datetime_utc,wind_speed_mph,wind_dir_deg,wind_gust_mph,peak_wind_speed_mph,peak_wind_dir_deg
2021-01-13T09:15:00Z,18.0,315.0,34.99,,
2021-01-13T09:20:00Z,14.99,292.5,26.0,,
2021-01-13T09:25:00Z,12.0,292.5,21.0,,
2021-01-13T09:30:00Z,16.0,292.5,29.0,,
2021-01-13T09:35:00Z,12.0,292.5,23.99,,
2021-01-13T09:40:00Z,17.0,292.5,38.0,,
2021-01-13T09:45:00Z,16.0,292.5,33.99,,
2021-01-13T09:50:00Z,16.0,292.5,31.99,,
2021-01-13T09:55:00Z,11.0,292.5,22.99,,
2021-01-13T10:00:00Z,16.0,270.0,33.99,,
2021-01-13T10:05:00Z,14.99,270.0,28.0,,
2021-01-13T10:10:00Z,14.99,292.5,36.0,,
2021-01-13T10:15:00Z,12.0,270.0,26.0,,
2021-01-13T10:20:00Z,7.0,270.0,27.0,,
2021-01-13T10:25:00Z,3.0,315.0,13.0,,
2021-01-13T10:30:00Z,4.0,292.5,12.0,,
2021-01-13T10:35:00Z,4.0,315.0,11.0,,
2021-01-13T10:40:00Z,7.0,315.0,16.0,,
2021-01-13T10:45:00Z,8.0,292.5,18.0,,
2021-01-13T10:50:00Z,12.0,292.5,22.99,,
2021-01-13T10:55:00Z,13.99,292.5,27.0,,
2021-01-13T11:00:00Z,14.99,292.5,37.0,,
2021-01-13T11:05:00Z,13.99,270.0,28.0,,
2021-01-13T11:10:00Z,13.99,292.5,29.0,,
2021-01-13T11:15:00Z,18.0,292.5,30.0,,
2021-01-13T11:20:00Z,14.99,315.0,29.0,,
2021-01-13T11:25:00Z,16.0,292.5,30.0,,
2021-01-13T11:30:00Z,14.99,315.0,31.0,,
2021-01-13T11:35:00Z,12.0,315.0,30.0,,
2021-01-13T11:40:00Z,5.99,292.5,19.0,,
2021-01-13T11:45:00Z,4.0,315.0,14.99,,
2021-01-13T11:50:00Z,14.99,337.5,28.0,,
2021-01-13T11:55:00Z,14.99,292.5,31.99,,
2021-01-13T12:00:00Z,11.0,292.5,27.0,,
2021-01-13T12:05:00Z,11.0,292.5,30.0,,
2021-01-13T12:10:00Z,12.0,292.5,27.0,,
2021-01-13T12:15:00Z,17.0,292.5,30.0,,
2021-01-13T12:20:00Z,13.0,292.5,27.0,,
2021-01-13T12:25:00Z,20.0,270.0,37.0,,
2021-01-13T12:30:00Z,16.0,292.5,32.99,,
2021-01-13T12:35:00Z,17.0,270.0,33.99,,
2021-01-13T12:40:00Z,17.0,292.5,30.0,,
2021-01-13T12:45:00Z,13.99,270.0,29.0,,
2021-01-13T12:50:00Z,14.99,292.5,34.99,,
2021-01-13T12:55:00Z,16.0,292.5,36.0,,
2021-01-13T13:00:00Z,16.0,292.5,27.0,,
2021-01-13T13:05:00Z,16.0,315.0,34.99,,
2021-01-13T13:10:00Z,18.0,315.0,34.99,,
2021-01-13T13:15:00Z,18.0,292.5,40.99,,
2021-01-13T13:20:00Z,19.0,292.5,31.99,,
2021-01-13T13:25:00Z,21.0,292.5,36.0,,
