datetime_utc,wind_speed_mph,wind_dir_deg,wind_gust_mph,peak_wind_speed_mph,peak_wind_dir_deg
2021-01-14T07:45:00Z,31.99,323.0,,,
2021-01-14T08:00:00Z,37.0,323.0,,,
2021-01-14T08:15:00Z,41.99,323.0,,,
2021-01-14T08:30:00Z,45.0,322.0,,,
2021-01-14T08:45:00Z,45.0,328.0,,,
2021-01-14T09:00:00Z,40.0,326.0,,,
2021-01-14T09:15:00Z,33.99,321.0,,,
2021-01-14T09:30:00Z,31.99,326.0,,,
2021-01-14T09:45:00Z,31.99,326.0,,,
2021-01-14T10:00:00Z,31.0,323.0,,,
2021-01-14T10:15:00Z,34.99,326.0,,,
2021-01-14T10:30:00Z,30.0,330.0,,,
2021-01-14T10:45:00Z,39.0,330.0,,,
2021-01-14T11:00:00Z,34.99,325.0,,,
2021-01-14T11:15:00Z,31.99,330.0,,,
2021-01-14T11:30:00Z,29.0,339.0,,,
2021-01-14T11:45:00Z,29.0,333.0,,,
2021-01-14T12:00:00Z,29.0,328.0,,,
2021-01-14T12:15:00Z,26.0,319.0,,,
2021-01-14T12:30:00Z,30.0,314.0,,,
2021-01-14T12:45:00Z,31.0,321.0,,,
2021-01-14T13:00:00Z,22.99,323.0,,,
2021-01-14T13:15:00Z,22.99,329.0,,,
2021-01-14T13:30:00Z,13.99,340.0,,,
2021-01-14T13:45:00Z,10.0,354.0,,,
2021-01-14T14:00:00Z,12.0,354.0,,,
2021-01-14T14:15:00Z,12.0,348.0,,,
2021-01-14T14:30:00Z,10.0,331.0,,,
2021-01-14T14:45:00Z,7.0,288.0,,,
2021-01-14T15:00:00Z,10.0,270.0,,,
2021-01-14T15:15:00Z,11.0,273.0,,,
2021-01-14T15:30:00Z,13.0,281.0,,,
2021-01-14T15:45:00Z,12.0,270.0,,,
2021-01-14T16:00:00Z,10.0,274.0,,,
2021-01-14T16:15:00Z,7.0,279.0,,,
2021-01-14T16:30:00Z,3.0,125.0,,,
2021-01-14T16:45:00Z,5.0,86.0,,,
2021-01-14T17:00:00Z,5.99,90.0,,,
2021-01-14T17:15:00Z,5.99,95.0,,,
2021-01-14T17:30:00Z,4.0,83.0,,,
2021-01-14T17:45:00Z,4.0,38.0,,,
2021-01-14T18:00:00Z,5.99,38.0,,,
2021-01-14T18:15:00Z,4.0,38.0,,,
2021-01-14T18:30:00Z,7.0,59.0,,,
2021-01-14T18:45:00Z,3.0,79.0,,,
2021-01-14T19:00:00Z,5.99,73.0,,,
2021-01-14T19:15:00Z,10.0,65.0,,,
2021-01-14T19:30:00Z,10.0,56.0,,,
2021-01-14T19:45:00Z,10.0,62.0,,,
2021-01-14T20:00:00Z,8.0,80.0,,,
2021-01-14T20:15:00Z,9.0,104.0,,,
2021-01-14T20:30:00Z,8.0,99.0,,,
