datetime_utc,wind_speed_mph,wind_dir_deg,wind_gust_mph,peak_wind_speed_mph,peak_wind_dir_deg
2021-01-15T07:50:00Z,1.04,277.0,4.95,,
2021-01-15T08:20:00Z,1.96,297.0,8.06,,
2021-01-15T08:55:00Z,2.99,49.0,8.98,,
2021-01-15T09:25:00Z,2.99,291.0,11.97,,
2021-01-15T09:55:00Z,1.04,160.0,5.98,,
2021-01-15T10:25:00Z,5.98,344.0,11.97,,
2021-01-15T10:55:00Z,1.04,278.0,7.02,,
2021-01-15T11:25:00Z,1.04,334.0,11.97,,
2021-01-15T11:55:00Z,5.98,292.0,8.06,,
2021-01-15T12:30:00Z,0.0,,7.02,,
2021-01-15T13:00:00Z,7.02,295.0,16.0,,
2021-01-15T13:30:00Z,8.06,233.0,13.0,,
2021-01-15T14:00:00Z,4.03,314.0,7.02,,
2021-01-15T14:30:00Z,2.99,222.0,11.05,,
2021-01-15T15:00:00Z,4.95,273.0,18.07,,
2021-01-15T15:30:00Z,1.04,166.0,4.95,,
2021-01-15T16:05:00Z,2.99,113.0,4.95,,
2021-01-15T16:35:00Z,1.04,66.0,4.03,,
2021-01-15T17:05:00Z,2.99,95.0,5.98,,
2021-01-15T17:35:00Z,4.03,107.0,4.95,,
2021-01-15T18:05:00Z,2.99,114.0,7.02,,
2021-01-15T18:35:00Z,1.96,101.0,7.02,,
2021-01-15T19:05:00Z,4.03,295.0,8.06,,
2021-01-15T19:40:00Z,4.03,338.0,8.98,,
2021-01-15T20:10:00Z,1.04,162.0,8.98,,
2021-01-15T20:40:00Z,2.99,158.0,4.95,,
2021-01-15T21:10:00Z,4.95,298.0,8.98,,
2021-01-15T21:40:00Z,1.04,303.0,14.04,,
2021-01-15T22:10:00Z,2.99,268.0,11.05,,
2021-01-15T22:45:00Z,4.95,252.0,8.06,,
2021-01-15T23:15:00Z,1.96,259.0,11.05,,
2021-01-15T23:45:00Z,13.0,251.0,14.04,,
