datetime_utc,wind_speed_mph,wind_dir_deg,wind_gust_mph,peak_wind_speed_mph,peak_wind_dir_deg
2020-09-07T00:05:00Z,0.0,,4.0,,
2020-09-07T00:10:00Z,0.0,,2.0,,
2020-09-07T00:20:00Z,0.0,,2.0,,
2020-09-07T00:40:00Z,0.0,,5.0,,
2020-09-07T00:45:00Z,0.0,,2.0,,
2020-09-07T00:55:00Z,0.0,,2.0,,
2020-09-07T01:05:00Z,0.0,,3.0,,
2020-09-07T01:10:00Z,0.0,,2.0,,
2020-09-07T01:15:00Z,0.0,,2.0,,
2020-09-07T01:20:00Z,0.0,,2.0,,
2020-09-07T01:25:00Z,0.0,,1.0,,
2020-09-07T01:30:00Z,0.0,,1.0,,
2020-09-07T01:35:00Z,0.0,,1.0,,
2020-09-07T01:50:00Z,0.0,,1.0,,
2020-09-07T01:55:00Z,0.0,,2.0,,
2020-09-07T02:00:00Z,0.0,,2.0,,
2020-09-07T02:05:00Z,0.0,,1.0,,
2020-09-07T02:20:00Z,0.0,,0.0,,
2020-09-07T02:25:00Z,0.0,,1.0,,
2020-09-07T02:30:00Z,0.0,,1.0,,
2020-09-07T02:50:00Z,0.0,,0.0,,
2020-09-07T02:55:00Z,0.0,,2.0,,
2020-09-07T03:00:00Z,0.0,,2.0,,
2020-09-07T03:10:00Z,0.0,,1.0,,
2020-09-07T03:15:00Z,0.0,,1.0,,
2020-09-07T03:25:00Z,0.0,,1.0,,
2020-09-07T03:30:00Z,0.0,,1.0,,
2020-09-07T03:35:00Z,0.0,,1.0,,
2020-09-07T03:40:00Z,0.0,,1.0,,
2020-09-07T03:45:00Z,0.0,,1.0,,
2020-09-07T03:55:00Z,0.0,,2.0,,
2020-09-07T04:05:00Z,0.0,,2.0,,
2020-09-07T04:10:00Z,0.0,,1.0,,
2020-09-07T04:15:00Z,0.0,,2.0,,
2020-09-07T04:20:00Z,0.0,,2.0,,
2020-09-07T04:25:00Z,0.0,,1.0,,
2020-09-07T04:30:00Z,1.0,241.0,2.0,,
2020-09-07T04:40:00Z,2.0,335.0,2.0,,
2020-09-07T04:55:00Z,0.0,,3.0,,
2020-09-07T05:00:00Z,0.0,,3.0,,
2020-09-07T05:05:00Z,0.0,,2.0,,
2020-09-07T05:15:00Z,0.0,,3.0,,
2020-09-07T05:20:00Z,1.0,316.0,2.0,,
2020-09-07T05:25:00Z,1.0,239.0,2.0,,
2020-09-07T05:35:00Z,0.0,,3.0,,
2020-09-07T05:40:00Z,0.0,,2.0,,
2020-09-07T05:55:00Z,0.0,,2.0,,
2020-09-07T06:00:00Z,0.0,,2.0,,
2020-09-07T06:05:00Z,0.0,,1.0,,
2020-09-07T06:15:00Z,0.0,,1.0,,
2020-09-07T06:35:00Z,0.0,,0.0,,
2020-09-07T06:40:00Z,0.0,,1.0,,
2020-09-07T06:50:00Z,0.0,,2.0,,
2020-09-07T07:00:00Z,0.0,,2.0,,
2020-09-07T07:20:00Z,0.0,,0.0,,
2020-09-07T07:25:00Z,0.0,,0.0,,
2020-09-07T07:30:00Z,0.0,,1.0,,
2020-09-07T07:35:00Z,0.0,,2.0,,
2020-09-07T07:45:00Z,0.0,,2.0,,
2020-09-07T07:50:00Z,0.0,,2.0,,
2020-09-07T07:55:00Z,0.0,,2.0,,
2020-09-07T08:05:00Z,0.0,,1.0,,
2020-09-07T08:10:00Z,0.0,,1.0,,
2020-09-07T08:15:00Z,0.0,,2.0,,
2020-09-07T08:20:00Z,0.0,,2.0,,
2020-09-07T08:25:00Z,0.0,,1.0,,
2020-09-07T08:30:00Z,0.0,,1.0,,
2020-09-07T08:35:00Z,0.0,,1.0,,
2020-09-07T08:40:00Z,0.0,,1.0,,
2020-09-07T08:55:00Z,0.0,,2.0,,
2020-09-07T09:05:00Z,0.0,,1.0,,
2020-09-07T09:10:00Z,0.0,,1.0,,
2020-09-07T09:15:00Z,0.0,,1.0,,
2020-09-07T09:20:00Z,0.0,,1.0,,
2020-09-07T09:25:00Z,0.0,,1.0,,
2020-09-07T09:30:00Z,0.0,,1.0,,
2020-09-07T09:45:00Z,0.0,,0.0,,
2020-09-07T10:05:00Z,0.0,,0.0,,
2020-09-07T10:10:00Z,0.0,,1.0,,
2020-09-07T10:15:00Z,0.0,,1.0,,
2020-09-07T10:20:00Z,0.0,,0.0,,
2020-09-07T10:30:00Z,0.0,,0.0,,
2020-09-07T10:40:00Z,0.0,,0.0,,
2020-09-07T10:50:00Z,0.0,,0.0,,
2020-09-07T10:55:00Z,0.0,,0.0,,
2020-09-07T11:20:00Z,0.0,,0.0,,
2020-09-07T11:30:00Z,0.0,,0.0,,
2020-09-07T11:40:00Z,0.0,,0.0,,
2020-09-07T11:45:00Z,0.0,,0.0,,
2020-09-07T11:55:00Z,0.0,,0.0,,
2020-09-07T12:05:00Z,0.0,,0.0,,
2020-09-07T12:10:00Z,0.0,,0.0,,
2020-09-07T12:15:00Z,0.0,,0.0,,
2020-09-07T12:55:00Z,0.0,,0.0,,
2020-09-07T13:10:00Z,0.0,,1.0,,
2020-09-07T13:25:00Z,0.0,,1.0,,
2020-09-07T13:35:00Z,0.0,,1.0,,
2020-09-07T13:55:00Z,0.0,,1.0,,
2020-09-07T14:00:00Z,0.0,,1.0,,
2020-09-07T14:05:00Z,0.0,,1.0,,
2020-09-07T14:20:00Z,0.0,,2.0,,
2020-09-07T14:25:00Z,0.0,,2.0,,
2020-09-07T14:30:00Z,0.0,,2.0,,
2020-09-07T14:40:00Z,0.0,,2.0,,
2020-09-07T14:45:00Z,0.0,,1.0,,
2020-09-07T14:50:00Z,0.0,,1.0,,
2020-09-07T14:55:00Z,0.0,,1.0,,
2020-09-07T15:05:00Z,0.0,,1.0,,
2020-09-07T15:10:00Z,0.0,,1.0,,
2020-09-07T15:15:00Z,0.0,,1.0,,
2020-09-07T15:20:00Z,0.0,,1.0,,
2020-09-07T15:25:00Z,0.0,,1.0,,
2020-09-07T15:35:00Z,0.0,,1.0,,
2020-09-07T15:45:00Z,1.0,45.0,2.0,,
2020-09-07T15:50:00Z,0.0,,2.0,,
2020-09-07T16:00:00Z,1.0,8.0,2.0,,
2020-09-07T16:10:00Z,1.0,355.0,3.0,,
2020-09-07T16:15:00Z,0.0,,3.0,,
2020-09-07T16:20:00Z,2.0,353.0,4.0,,
2020-09-07T16:25:00Z,2.0,357.0,4.0,,
2020-09-07T16:30:00Z,2.0,354.0,4.0,,
2020-09-07T16:35:00Z,0.0,,3.0,,
2020-09-07T16:40:00Z,2.0,3.0,4.0,,
2020-09-07T16:45:00Z,0.0,,4.0,,
2020-09-07T16:50:00Z,1.0,357.0,4.0,,
2020-09-07T16:55:00Z,1.0,16.0,4.0,,
2020-09-07T17:00:00Z,1.0,12.0,4.0,,
2020-09-07T17:05:00Z,1.0,327.0,4.0,,
2020-09-07T17:10:00Z,0.0,,4.0,,
2020-09-07T17:15:00Z,2.0,357.0,4.0,,
2020-09-07T17:20:00Z,0.0,,4.0,,
2020-09-07T17:30:00Z,2.0,2.0,5.0,,
2020-09-07T17:35:00Z,2.0,357.0,5.0,,
2020-09-07T17:45:00Z,2.0,2.0,4.0,,
2020-09-07T17:50:00Z,0.0,,4.0,,
2020-09-07T17:55:00Z,0.0,,4.0,,
2020-09-07T18:00:00Z,1.0,354.0,5.0,,
2020-09-07T18:05:00Z,1.0,340.0,5.0,,
2020-09-07T18:15:00Z,0.0,,4.0,,
2020-09-07T18:20:00Z,1.0,19.0,5.99,,
2020-09-07T18:30:00Z,1.0,28.0,4.0,,
2020-09-07T18:35:00Z,0.0,,4.0,,
2020-09-07T18:40:00Z,1.0,348.0,4.0,,
2020-09-07T18:45:00Z,1.0,346.0,4.0,,
2020-09-07T19:00:00Z,1.0,1.0,5.99,,
2020-09-07T19:05:00Z,1.0,2.0,5.99,,
2020-09-07T19:10:00Z,2.0,6.0,5.0,,
2020-09-07T19:15:00Z,1.0,12.0,5.0,,
2020-09-07T19:20:00Z,1.0,2.0,4.0,,
2020-09-07T19:30:00Z,0.0,,5.0,,
2020-09-07T19:35:00Z,0.0,,5.0,,
2020-09-07T19:45:00Z,2.0,358.0,4.0,,
2020-09-07T20:15:00Z,1.0,23.0,5.0,,
2020-09-07T20:30:00Z,0.0,,4.0,,
2020-09-07T20:35:00Z,0.0,,2.0,,
2020-09-07T20:40:00Z,1.0,42.0,3.0,,
2020-09-07T20:45:00Z,0.0,,3.0,,
2020-09-07T21:10:00Z,0.0,,4.0,,
2020-09-07T21:20:00Z,1.0,38.0,5.99,,
2020-09-07T21:35:00Z,0.0,,3.0,,
2020-09-07T21:45:00Z,2.0,116.0,3.0,,
2020-09-07T21:50:00Z,0.0,,3.0,,
2020-09-07T22:00:00Z,2.0,104.0,3.0,,
2020-09-07T22:05:00Z,2.0,125.0,3.0,,
2020-09-07T22:10:00Z,2.0,135.0,3.0,,
2020-09-07T22:20:00Z,0.0,,4.0,,
2020-09-07T22:25:00Z,0.0,,3.0,,
2020-09-07T22:30:00Z,1.0,117.0,3.0,,
2020-09-07T22:40:00Z,0.0,,2.0,,
2020-09-07T22:50:00Z,0.0,,3.0,,
2020-09-07T23:05:00Z,1.0,109.0,4.0,,
2020-09-07T23:15:00Z,2.0,123.0,4.0,,
2020-09-07T23:20:00Z,2.0,133.0,5.99,,
2020-09-07T23:25:00Z,1.0,133.0,5.99,,
2020-09-07T23:30:00Z,2.0,136.0,4.0,,
2020-09-07T23:35:00Z,3.0,120.0,4.0,,
2020-09-07T23:40:00Z,2.0,124.0,4.0,,
2020-09-07T23:45:00Z,2.0,126.0,5.0,,
2020-09-07T23:50:00Z,2.0,129.0,5.0,,
2020-09-07T23:55:00Z,2.0,141.0,5.99,,
2020-09-08T00:00:00Z,2.0,138.0,5.99,,
2020-09-08T00:05:00Z,2.0,135.0,5.99,,
