datetime_utc,wind_speed_mph,wind_dir_deg,wind_gust_mph,peak_wind_speed_mph,peak_wind_dir_deg
2020-09-07T00:02:00Z,2.0,336.0,3.0,,
2020-09-07T00:07:00Z,1.0,336.0,3.0,,
2020-09-07T00:12:00Z,1.0,336.0,2.0,,
2020-09-07T00:17:00Z,1.0,336.0,3.0,,
2020-09-07T00:22:00Z,1.0,336.0,3.0,,
2020-09-07T00:27:00Z,2.0,336.0,3.0,,
2020-09-07T00:32:00Z,1.0,336.0,3.0,,
2020-09-07T00:37:00Z,1.0,336.0,3.0,,
2020-09-07T00:42:00Z,1.0,336.0,2.0,,
2020-09-07T00:47:00Z,0.0,,2.0,,
2020-09-07T00:52:00Z,1.0,336.0,3.0,,
2020-09-07T00:57:00Z,2.0,335.0,3.0,,
2020-09-07T01:02:00Z,1.0,335.0,2.0,,
2020-09-07T01:07:00Z,2.0,335.0,3.0,,
2020-09-07T01:12:00Z,1.0,335.0,3.0,,
2020-09-07T01:17:00Z,0.0,,2.0,,
2020-09-07T01:22:00Z,1.0,335.0,3.0,,
2020-09-07T01:27:00Z,1.0,335.0,3.0,,
2020-09-07T01:32:00Z,1.0,335.0,2.0,,
2020-09-07T01:37:00Z,1.0,335.0,2.0,,
2020-09-07T01:42:00Z,1.0,335.0,1.0,,
2020-09-07T01:47:00Z,0.0,,2.0,,
2020-09-07T01:52:00Z,1.0,335.0,1.0,,
2020-09-07T01:57:00Z,0.0,,1.0,,
2020-09-07T02:02:00Z,0.0,,0.0,,
2020-09-07T02:07:00Z,0.0,,0.0,,
2020-09-07T02:12:00Z,0.0,,0.0,,
2020-09-07T02:17:00Z,0.0,,0.0,,
2020-09-07T02:22:00Z,0.0,,0.0,,
2020-09-07T02:27:00Z,0.0,,0.0,,
2020-09-07T02:32:00Z,0.0,,0.0,,
2020-09-07T02:37:00Z,1.0,335.0,2.0,,
2020-09-07T02:42:00Z,0.0,,2.0,,
2020-09-07T02:47:00Z,1.0,335.0,1.0,,
2020-09-07T02:52:00Z,1.0,335.0,2.0,,
2020-09-07T02:57:00Z,1.0,335.0,2.0,,
2020-09-07T03:02:00Z,1.0,335.0,2.0,,
2020-09-07T03:07:00Z,0.0,,0.0,,
2020-09-07T03:12:00Z,0.0,,1.0,,
2020-09-07T03:17:00Z,1.0,335.0,2.0,,
2020-09-07T03:22:00Z,0.0,,1.0,,
2020-09-07T03:27:00Z,0.0,,0.0,,
2020-09-07T03:32:00Z,0.0,,0.0,,
2020-09-07T03:37:00Z,0.0,,0.0,,
2020-09-07T03:42:00Z,0.0,,0.0,,
2020-09-07T03:47:00Z,2.0,335.0,3.0,,
2020-09-07T03:52:00Z,1.0,335.0,3.0,,
2020-09-07T03:57:00Z,2.0,335.0,3.0,,
2020-09-07T04:02:00Z,0.0,,2.0,,
2020-09-07T04:07:00Z,1.0,335.0,2.0,,
2020-09-07T04:12:00Z,1.0,335.0,2.0,,
2020-09-07T04:17:00Z,1.0,335.0,2.0,,
2020-09-07T04:22:00Z,1.0,335.0,2.0,,
2020-09-07T04:27:00Z,1.0,335.0,3.0,,
2020-09-07T04:32:00Z,1.0,335.0,2.0,,
2020-09-07T04:37:00Z,1.0,335.0,2.0,,
2020-09-07T04:42:00Z,0.0,,2.0,,
2020-09-07T04:47:00Z,1.0,335.0,2.0,,
2020-09-07T04:52:00Z,1.0,335.0,2.0,,
2020-09-07T04:57:00Z,2.0,335.0,3.0,,
2020-09-07T05:02:00Z,0.0,,2.0,,
2020-09-07T05:07:00Z,1.0,335.0,2.0,,
2020-09-07T05:12:00Z,2.0,335.0,3.0,,
2020-09-07T05:17:00Z,1.0,335.0,2.0,,
2020-09-07T05:22:00Z,0.0,,2.0,,
2020-09-07T05:27:00Z,1.0,335.0,2.0,,
2020-09-07T05:32:00Z,0.0,,2.0,,
2020-09-07T05:37:00Z,0.0,,1.0,,
2020-09-07T05:42:00Z,1.0,335.0,2.0,,
2020-09-07T05:47:00Z,1.0,335.0,2.0,,
2020-09-07T05:52:00Z,1.0,335.0,2.0,,
2020-09-07T05:57:00Z,0.0,,0.0,,
2020-09-07T06:02:00Z,0.0,,0.0,,
2020-09-07T06:07:00Z,1.0,335.0,2.0,,
2020-09-07T06:12:00Z,1.0,335.0,2.0,,
2020-09-07T06:17:00Z,0.0,,1.0,,
2020-09-07T06:22:00Z,0.0,,0.0,,
2020-09-07T06:27:00Z,0.0,,2.0,,
2020-09-07T06:32:00Z,0.0,,2.0,,
2020-09-07T06:37:00Z,1.0,335.0,2.0,,
2020-09-07T06:42:00Z,0.0,,1.0,,
2020-09-07T06:47:00Z,1.0,335.0,2.0,,
2020-09-07T06:52:00Z,1.0,335.0,1.0,,
2020-09-07T06:57:00Z,1.0,335.0,2.0,,
2020-09-07T07:02:00Z,1.0,335.0,2.0,,
2020-09-07T07:07:00Z,1.0,335.0,2.0,,
2020-09-07T07:12:00Z,0.0,,2.0,,
2020-09-07T07:17:00Z,1.0,335.0,2.0,,
2020-09-07T07:22:00Z,0.0,,0.0,,
2020-09-07T07:27:00Z,1.0,335.0,2.0,,
2020-09-07T07:32:00Z,0.0,,3.0,,
2020-09-07T07:37:00Z,0.0,,0.0,,
2020-09-07T07:42:00Z,1.0,335.0,2.0,,
2020-09-07T07:47:00Z,0.0,,1.0,,
2020-09-07T07:52:00Z,0.0,,0.0,,
2020-09-07T07:57:00Z,0.0,,1.0,,
2020-09-07T08:02:00Z,1.0,335.0,1.0,,
2020-09-07T08:07:00Z,0.0,,1.0,,
2020-09-07T08:12:00Z,1.0,335.0,1.0,,
2020-09-07T08:17:00Z,1.0,335.0,2.0,,
2020-09-07T08:22:00Z,0.0,,1.0,,
2020-09-07T08:27:00Z,0.0,,0.0,,
2020-09-07T08:32:00Z,0.0,,0.0,,
2020-09-07T08:37:00Z,0.0,,0.0,,
2020-09-07T08:42:00Z,0.0,,0.0,,
2020-09-07T08:47:00Z,0.0,,0.0,,
2020-09-07T08:52:00Z,1.0,335.0,2.0,,
2020-09-07T08:57:00Z,1.0,335.0,2.0,,
2020-09-07T09:02:00Z,1.0,335.0,2.0,,
2020-09-07T09:07:00Z,0.0,,1.0,,
2020-09-07T09:12:00Z,0.0,,1.0,,
2020-09-07T09:17:00Z,0.0,,0.0,,
2020-09-07T09:22:00Z,0.0,,0.0,,
2020-09-07T09:27:00Z,0.0,,0.0,,
2020-09-07T09:32:00Z,0.0,,1.0,,
2020-09-07T09:37:00Z,0.0,,2.0,,
2020-09-07T09:42:00Z,1.0,335.0,1.0,,
2020-09-07T09:47:00Z,0.0,,0.0,,
2020-09-07T09:52:00Z,0.0,,0.0,,
2020-09-07T09:57:00Z,0.0,,1.0,,
2020-09-07T10:02:00Z,0.0,,0.0,,
2020-09-07T10:07:00Z,0.0,,1.0,,
2020-09-07T10:12:00Z,0.0,,1.0,,
2020-09-07T10:17:00Z,0.0,,0.0,,
2020-09-07T10:22:00Z,0.0,,0.0,,
2020-09-07T10:27:00Z,0.0,,0.0,,
2020-09-07T10:32:00Z,0.0,,0.0,,
2020-09-07T10:37:00Z,0.0,,0.0,,
2020-09-07T10:42:00Z,1.0,335.0,2.0,,
2020-09-07T10:47:00Z,0.0,,0.0,,
2020-09-07T10:52:00Z,0.0,,0.0,,
2020-09-07T10:57:00Z,0.0,,0.0,,
2020-09-07T11:02:00Z,0.0,,0.0,,
2020-09-07T11:07:00Z,0.0,,0.0,,
2020-09-07T11:12:00Z,0.0,,0.0,,
2020-09-07T11:17:00Z,0.0,,0.0,,
2020-09-07T11:22:00Z,0.0,,0.0,,
2020-09-07T11:27:00Z,0.0,,0.0,,
2020-09-07T11:32:00Z,0.0,,0.0,,
2020-09-07T11:37:00Z,0.0,,0.0,,
2020-09-07T11:42:00Z,0.0,,0.0,,
2020-09-07T11:47:00Z,0.0,,0.0,,
2020-09-07T11:52:00Z,0.0,,0.0,,
2020-09-07T11:57:00Z,0.0,,0.0,,
2020-09-07T12:02:00Z,0.0,,0.0,,
2020-09-07T12:07:00Z,0.0,,0.0,,
2020-09-07T12:12:00Z,0.0,,0.0,,
2020-09-07T12:17:00Z,0.0,,0.0,,
2020-09-07T12:22:00Z,1.0,335.0,2.0,,
2020-09-07T12:27:00Z,1.0,335.0,3.0,,
2020-09-07T12:32:00Z,1.0,335.0,2.0,,
2020-09-07T12:37:00Z,2.0,335.0,3.0,,
2020-09-07T12:42:00Z,1.0,335.0,2.0,,
2020-09-07T12:47:00Z,0.0,,2.0,,
2020-09-07T12:52:00Z,0.0,,0.0,,
2020-09-07T12:57:00Z,0.0,,0.0,,
2020-09-07T13:02:00Z,0.0,,0.0,,
2020-09-07T13:07:00Z,0.0,,0.0,,
2020-09-07T13:12:00Z,0.0,,0.0,,
2020-09-07T13:17:00Z,1.0,335.0,2.0,,
2020-09-07T13:22:00Z,0.0,,2.0,,
2020-09-07T13:27:00Z,0.0,,0.0,,
2020-09-07T13:32:00Z,0.0,,0.0,,
2020-09-07T13:37:00Z,0.0,,0.0,,
2020-09-07T13:42:00Z,0.0,,0.0,,
2020-09-07T13:47:00Z,0.0,,0.0,,
2020-09-07T13:52:00Z,1.0,335.0,2.0,,
2020-09-07T13:57:00Z,0.0,,2.0,,
2020-09-07T14:02:00Z,0.0,,0.0,,
2020-09-07T14:07:00Z,1.0,335.0,1.0,,
2020-09-07T14:12:00Z,1.0,335.0,2.0,,
2020-09-07T14:17:00Z,1.0,335.0,2.0,,
2020-09-07T14:22:00Z,0.0,,2.0,,
2020-09-07T14:27:00Z,0.0,,1.0,,
2020-09-07T14:32:00Z,1.0,335.0,2.0,,
2020-09-07T14:37:00Z,0.0,,2.0,,
2020-09-07T14:42:00Z,2.0,335.0,3.0,,
2020-09-07T14:47:00Z,1.0,335.0,3.0,,
2020-09-07T14:52:00Z,1.0,335.0,3.0,,
2020-09-07T14:57:00Z,2.0,335.0,3.0,,
2020-09-07T15:02:00Z,1.0,335.0,3.0,,
2020-09-07T15:07:00Z,2.0,335.0,5.0,,
2020-09-07T15:12:00Z,2.0,335.0,5.0,,
2020-09-07T15:17:00Z,2.0,335.0,3.0,,
2020-09-07T15:22:00Z,2.0,335.0,3.0,,
2020-09-07T15:27:00Z,1.0,335.0,3.0,,
2020-09-07T15:32:00Z,2.0,335.0,3.0,,
2020-09-07T15:37:00Z,1.0,335.0,2.0,,
2020-09-07T15:42:00Z,1.0,335.0,2.0,,
2020-09-07T15:47:00Z,1.0,335.0,3.0,,
2020-09-07T15:52:00Z,0.0,,2.0,,
2020-09-07T15:57:00Z,1.0,335.0,2.0,,
2020-09-07T16:02:00Z,1.0,335.0,3.0,,
2020-09-07T16:07:00Z,1.0,335.0,2.0,,
2020-09-07T16:12:00Z,1.0,335.0,2.0,,
2020-09-07T16:17:00Z,2.0,335.0,3.0,,
2020-09-07T16:22:00Z,1.0,335.0,3.0,,
2020-09-07T16:27:00Z,1.0,335.0,3.0,,
2020-09-07T16:32:00Z,1.0,335.0,2.0,,
2020-09-07T16:37:00Z,1.0,335.0,3.0,,
2020-09-07T16:42:00Z,2.0,335.0,3.0,,
2020-09-07T16:47:00Z,1.0,335.0,3.0,,
2020-09-07T16:52:00Z,2.0,335.0,3.0,,
2020-09-07T16:57:00Z,1.0,335.0,3.0,,
2020-09-07T17:02:00Z,1.0,335.0,3.0,,
2020-09-07T17:07:00Z,2.0,335.0,3.0,,
2020-09-07T17:12:00Z,2.0,335.0,3.0,,
2020-09-07T17:17:00Z,1.0,335.0,2.0,,
2020-09-07T17:22:00Z,1.0,335.0,3.0,,
2020-09-07T17:27:00Z,1.0,335.0,3.0,,
2020-09-07T17:32:00Z,1.0,335.0,3.0,,
2020-09-07T17:37:00Z,1.0,335.0,2.0,,
2020-09-07T17:42:00Z,2.0,335.0,3.0,,
2020-09-07T17:47:00Z,1.0,335.0,2.0,,
2020-09-07T17:52:00Z,1.0,335.0,3.0,,
2020-09-07T17:57:00Z,1.0,335.0,3.0,,
2020-09-07T18:02:00Z,1.0,335.0,2.0,,
2020-09-07T18:07:00Z,1.0,335.0,3.0,,
2020-09-07T18:12:00Z,2.0,335.0,3.0,,
2020-09-07T18:17:00Z,1.0,335.0,3.0,,
2020-09-07T18:22:00Z,1.0,335.0,3.0,,
2020-09-07T18:27:00Z,1.0,335.0,3.0,,
2020-09-07T18:32:00Z,1.0,335.0,2.0,,
2020-09-07T18:37:00Z,1.0,335.0,3.0,,
2020-09-07T18:42:00Z,1.0,335.0,2.0,,
2020-09-07T18:47:00Z,1.0,335.0,3.0,,
2020-09-07T18:52:00Z,1.0,335.0,3.0,,
2020-09-07T18:57:00Z,1.0,335.0,2.0,,
2020-09-07T19:02:00Z,1.0,335.0,3.0,,
2020-09-07T19:07:00Z,1.0,335.0,3.0,,
2020-09-07T19:12:00Z,1.0,335.0,2.0,,
2020-09-07T19:17:00Z,3.0,335.0,5.0,,
2020-09-07T19:22:00Z,2.0,335.0,3.0,,
2020-09-07T19:27:00Z,2.0,335.0,3.0,,
