datetime_utc,wind_speed_mph,wind_dir_deg,wind_gust_mph,peak_wind_speed_mph,peak_wind_dir_deg
2020-09-07T00:00:00Z,0.0,,1.0,,
2020-09-07T00:10:00Z,0.0,,1.0,,
2020-09-07T00:20:00Z,0.0,,1.0,,
2020-09-07T00:30:00Z,0.0,,0.0,,
2020-09-07T00:40:00Z,0.0,,0.0,,
2020-09-07T00:51:00Z,0.0,,0.0,,
2020-09-07T01:01:00Z,0.0,,0.0,,
2020-09-07T01:10:00Z,0.0,,0.0,,
2020-09-07T01:20:00Z,0.0,,0.0,,
2020-09-07T01:30:00Z,0.0,,0.0,,
2020-09-07T01:40:00Z,0.0,,0.0,,
2020-09-07T01:50:00Z,0.0,,1.0,,
2020-09-07T02:00:00Z,0.0,,2.0,,
2020-09-07T02:10:00Z,0.0,,0.0,,
2020-09-07T02:21:00Z,0.0,,0.0,,
2020-09-07T02:31:00Z,0.0,,0.0,,
2020-09-07T02:41:00Z,0.0,,0.0,,
2020-09-07T02:50:00Z,0.0,,1.0,,
2020-09-07T03:00:00Z,0.0,,0.0,,
2020-09-07T03:10:00Z,0.0,,1.0,,
2020-09-07T03:20:00Z,0.0,,1.0,,
2020-09-07T03:30:00Z,0.0,,1.0,,
2020-09-07T03:40:00Z,0.0,,1.0,,
2020-09-07T03:50:00Z,0.0,,1.0,,
2020-09-07T04:01:00Z,0.0,,1.0,,
2020-09-07T04:11:00Z,0.0,,0.0,,
2020-09-07T04:21:00Z,0.0,,2.0,,
2020-09-07T04:30:00Z,0.0,,1.0,,
2020-09-07T04:40:00Z,0.0,,2.0,,
2020-09-07T04:50:00Z,0.0,,0.0,,
2020-09-07T05:00:00Z,0.0,,2.0,,
2020-09-07T05:10:00Z,0.0,,1.0,,
2020-09-07T05:20:00Z,0.0,,2.0,,
2020-09-07T05:30:00Z,0.0,,2.0,,
2020-09-07T05:41:00Z,0.0,,1.0,,
2020-09-07T05:51:00Z,0.0,,2.0,,
2020-09-07T06:01:00Z,0.0,,2.0,,
2020-09-07T06:10:00Z,0.0,,1.0,,
2020-09-07T06:20:00Z,1.0,0.0,2.0,,
2020-09-07T06:30:00Z,0.0,,1.0,,
2020-09-07T06:40:00Z,0.0,,2.0,,
2020-09-07T06:50:00Z,0.0,,0.0,,
2020-09-07T07:00:00Z,0.0,,2.0,,
2020-09-07T07:10:00Z,0.0,,1.0,,
2020-09-07T07:21:00Z,0.0,,0.0,,
2020-09-07T07:31:00Z,0.0,,1.0,,
2020-09-07T07:41:00Z,0.0,,1.0,,
2020-09-07T07:50:00Z,0.0,,0.0,,
2020-09-07T08:00:00Z,0.0,,0.0,,
2020-09-07T08:10:00Z,0.0,,0.0,,
2020-09-07T08:20:00Z,0.0,,0.0,,
2020-09-07T08:30:00Z,0.0,,0.0,,
2020-09-07T08:40:00Z,0.0,,0.0,,
2020-09-07T08:50:00Z,0.0,,1.0,,
