datetime_utc,wind_speed_mph,wind_dir_deg,wind_gust_mph,peak_wind_speed_mph,peak_wind_dir_deg
2020-09-07T00:00:00Z,3.0,171.0,10.0,,
2020-09-07T00:05:00Z,2.0,265.0,8.0,,
2020-09-07T00:10:00Z,2.0,164.0,8.0,,
2020-09-07T00:15:00Z,2.0,234.0,7.0,,
2020-09-07T00:20:00Z,3.0,212.0,9.0,,
2020-09-07T00:25:00Z,2.0,249.0,9.0,,
2020-09-07T00:30:00Z,1.0,205.0,10.0,,
2020-09-07T00:35:00Z,2.0,221.0,10.0,,
2020-09-07T00:40:00Z,2.0,207.0,9.0,,
2020-09-07T00:45:00Z,3.0,169.0,9.0,,
2020-09-07T00:50:00Z,2.0,202.0,9.0,,
2020-09-07T00:55:00Z,2.0,219.0,5.99,,
2020-09-07T01:00:00Z,1.0,262.0,5.0,,
2020-09-07T01:05:00Z,2.0,267.0,8.0,,
2020-09-07T01:10:00Z,1.0,240.0,8.0,,
2020-09-07T01:15:00Z,1.0,261.0,9.0,,
2020-09-07T01:20:00Z,2.0,267.0,9.0,,
2020-09-07T01:25:00Z,1.0,273.0,4.0,,
2020-09-07T01:30:00Z,1.0,298.0,7.0,,
2020-09-07T01:35:00Z,2.0,255.0,7.0,,
2020-09-07T01:40:00Z,2.0,236.0,9.0,,
2020-09-07T01:45:00Z,2.0,281.0,9.0,,
2020-09-07T01:50:00Z,2.0,249.0,7.0,,
2020-09-07T01:55:00Z,2.0,279.0,8.0,,
2020-09-07T02:00:00Z,1.0,280.0,8.0,,
2020-09-07T02:05:00Z,0.0,,3.0,,
2020-09-07T02:10:00Z,0.0,,4.0,,
2020-09-07T02:15:00Z,0.0,,4.0,,
2020-09-07T02:20:00Z,0.0,,3.0,,
2020-09-07T02:25:00Z,0.0,,2.0,,
2020-09-07T02:30:00Z,0.0,,2.0,,
2020-09-07T02:35:00Z,0.0,,2.0,,
2020-09-07T02:40:00Z,0.0,,2.0,,
2020-09-07T02:45:00Z,0.0,,1.0,,
2020-09-07T02:50:00Z,0.0,,1.0,,
2020-09-07T02:55:00Z,0.0,,0.0,,
2020-09-07T03:00:00Z,0.0,,0.0,,
2020-09-07T03:05:00Z,0.0,,1.0,,
2020-09-07T03:10:00Z,0.0,,1.0,,
2020-09-07T03:15:00Z,0.0,,1.0,,
2020-09-07T03:20:00Z,0.0,,0.0,,
2020-09-07T03:25:00Z,0.0,,0.0,,
2020-09-07T03:30:00Z,0.0,,0.0,,
2020-09-07T03:35:00Z,0.0,,0.0,,
2020-09-07T03:40:00Z,0.0,,1.0,,
2020-09-07T03:45:00Z,0.0,,1.0,,
